,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201911010CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911010DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911010GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911010IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911010ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911010SAC,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020POR,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911020WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911030CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911030IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911030LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911030MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911030NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911030SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911040BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911040GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911040MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911040MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911040PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911040WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911050ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911050CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911050CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911050CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911050DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911050OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060DET,DET,240,41,86.25,0.476625,10.5,28,0.383375,17.75,22.625,0.80925,8.125,31.375,39.5,24.25,7.75,4.75,15.125,21.875,110.25,0.57425,0.537875,0.323625,0.264,19.1125,75.675,47.425,59.1625,7.6125,8.3625,13.6125,100,109.825,108.7875,51.9984375,51.9984375,2.12025,0.467,DET,240,41,86.25,0.476625,10.5,28,0.383375,17.75,22.625,0.80925,8.125,31.375,39.5,24.25,7.75,4.75,15.125,21.875,110.25,0.57425,0.537875,0.323625,0.264,19.1125,75.675,47.425,59.1625,7.6125,8.3625,13.6125,100,109.825,108.7875,51.9984375,51.9984375,2.12025,0.467
201911060HOU,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060TOR,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911060UTA,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911070CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911070LAC,LAC,240,40.5,88.75,0.460375,11.375,32.75,0.344875,22.25,27.75,0.79675,11.25,35.125,46.375,22.625,8.375,3.875,14.625,24.75,114.625,0.571375,0.52475,0.369375,0.310125,24.3125,81.625,52.575,55.55,8.3375,7.8,12.7,100,112.8125,107.4875,52.653125,52.653125,2.1795,0.43,LAC,240,40.5,88.75,0.460375,11.375,32.75,0.344875,22.25,27.75,0.79675,11.25,35.125,46.375,22.625,8.375,3.875,14.625,24.75,114.625,0.571375,0.52475,0.369375,0.310125,24.3125,81.625,52.575,55.55,8.3375,7.8,12.7,100,112.8125,107.4875,52.653125,52.653125,2.1795,0.43
201911070PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911070SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911080ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911080DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911080DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911080IND,IND,243.125,40.5,88.25,0.460125,9.625,27.625,0.352125,19,25.625,0.7655,11.875,34.875,46.75,24.5,6.75,6,15.875,21.875,109.625,0.551625,0.515375,0.313875,0.290875,25.775,79.5625,51.775,60.2625,6.625,10.3,13.8625,100,108.3625,104.5625,52.2109375,52.93326823,2.098375,0.46925,IND,243.125,40.5,88.25,0.460125,9.625,27.625,0.352125,19,25.625,0.7655,11.875,34.875,46.75,24.5,6.75,6,15.875,21.875,109.625,0.551625,0.515375,0.313875,0.290875,25.775,79.5625,51.775,60.2625,6.625,10.3,13.8625,100,108.3625,104.5625,52.2109375,52.93326823,2.098375,0.46925
201911080LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911080MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911080NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911080ORL,ORL,240,36.75,86.25,0.426625,10.125,32.625,0.310125,14.25,19.25,0.70975,9.375,36.875,46.25,21.625,7.5,4.625,13.875,21,97.875,0.51675,0.485375,0.37825,0.22425,20.2625,76.825,48.9,59.0375,7.725,8.575,12.6875,100,101.1625,99.9875,49.946875,49.946875,1.96475,0.436375,ORL,240,36.75,86.25,0.426625,10.125,32.625,0.310125,14.25,19.25,0.70975,9.375,36.875,46.25,21.625,7.5,4.625,13.875,21,97.875,0.51675,0.485375,0.37825,0.22425,20.2625,76.825,48.9,59.0375,7.725,8.575,12.6875,100,101.1625,99.9875,49.946875,49.946875,1.96475,0.436375
201911080POR,POR,240,38.75,86.25,0.451375,9.875,30.875,0.312375,25.75,31.375,0.823625,10.375,37.375,47.75,20.75,7,5,16.125,20.625,113.125,0.56775,0.5095,0.356875,0.362875,22.1875,77.9875,50.5,53.275,6.7875,7.975,13.9125,100,109.3625,110.1,53.4515625,53.4515625,2.11825,0.387,POR,240,38.75,86.25,0.451375,9.875,30.875,0.312375,25.75,31.375,0.823625,10.375,37.375,47.75,20.75,7,5,16.125,20.625,113.125,0.56775,0.5095,0.356875,0.362875,22.1875,77.9875,50.5,53.275,6.7875,7.975,13.9125,100,109.3625,110.1,53.4515625,53.4515625,2.11825,0.387
201911080UTA,UTA,240,39.125,84.875,0.46325,9.875,28.5,0.342875,15.125,21.25,0.699625,9.125,34.875,44,19.875,8.375,4.5,14.25,24,103.25,0.551875,0.522875,0.3385,0.248125,19.9,85.575,52.4625,51.0625,8.5875,9.1875,13.25,100,105.6875,96.3375,50.046875,50.046875,2.06425,0.39625,UTA,240,39.125,84.875,0.46325,9.875,28.5,0.342875,15.125,21.25,0.699625,9.125,34.875,44,19.875,8.375,4.5,14.25,24,103.25,0.551875,0.522875,0.3385,0.248125,19.9,85.575,52.4625,51.0625,8.5875,9.1875,13.25,100,105.6875,96.3375,50.046875,50.046875,2.06425,0.39625
201911080WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911090CHI,CHI,240,37.375,86.625,0.43475,10.25,30.625,0.334375,19.125,27,0.7035,12,36.125,48.125,22.875,6.625,4.875,17.5,21.5,104.125,0.53175,0.49375,0.354125,0.3175,24.9625,80.225,52.075,61.275,6.475,9.425,15.125,100,103.35,106.3,52.475,52.475,1.992875,0.43725,CHI,240,37.375,86.625,0.43475,10.25,30.625,0.334375,19.125,27,0.7035,12,36.125,48.125,22.875,6.625,4.875,17.5,21.5,104.125,0.53175,0.49375,0.354125,0.3175,24.9625,80.225,52.075,61.275,6.475,9.425,15.125,100,103.35,106.3,52.475,52.475,1.992875,0.43725
