,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201810260NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810260SAC,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810260TOR,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810270SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810280BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810280DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810280LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810280OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810290SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300BOS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300HOU,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810300TOR,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810310BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810310CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810310GSW,GSW,240.0,42.75,90.125,0.47375,13.125,36.25,0.35325,18.375,25.125,0.753625,10.625,33.375,44.0,26.875,8.0,3.875,14.625,21.625,117.0,0.5785,0.54725,0.40375,0.279625,23.9375,78.5,50.5875,62.3625,7.85,7.2,12.575,100.0,114.425,115.525,53.0296875,53.0296875,2.20275,0.505375,GSW,240.0,42.75,90.125,0.47375,13.125,36.25,0.35325,18.375,25.125,0.753625,10.625,33.375,44.0,26.875,8.0,3.875,14.625,21.625,117.0,0.5785,0.54725,0.40375,0.279625,23.9375,78.5,50.5875,62.3625,7.85,7.2,12.575,100.0,114.425,115.525,53.0296875,53.0296875,2.20275,0.505375
201810310LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810310MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810310NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201810310PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811010ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811010BOS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811010CHO,CHO,240.0,42.125,88.0,0.4805,11.875,32.375,0.366,18.375,23.375,0.78875,10.0,36.25,46.25,24.0,6.875,7.875,12.875,21.75,114.5,0.584875,0.548,0.3685,0.270875,23.65,77.4875,52.0625,56.325,6.925,14.5,11.5875,100.0,115.7125,111.5375,50.9890625,50.9890625,2.2495,0.47175,CHO,240.0,42.125,88.0,0.4805,11.875,32.375,0.366,18.375,23.375,0.78875,10.0,36.25,46.25,24.0,6.875,7.875,12.875,21.75,114.5,0.584875,0.548,0.3685,0.270875,23.65,77.4875,52.0625,56.325,6.925,14.5,11.5875,100.0,115.7125,111.5375,50.9890625,50.9890625,2.2495,0.47175
201811010CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811010PHI,PHI,243.125,43.25,96.75,0.447125,12.5,35.5,0.359125,19.875,23.375,0.848125,12.0,40.0,52.0,26.25,7.5,6.625,12.625,22.5,118.875,0.5555,0.512,0.366375,0.242375,24.3125,80.5875,52.4375,60.8375,7.1125,11.2875,10.55,100.0,112.675,101.65,54.2390625,54.99964193,2.193125,0.487,PHI,243.125,43.25,96.75,0.447125,12.5,35.5,0.359125,19.875,23.375,0.848125,12.0,40.0,52.0,26.25,7.5,6.625,12.625,22.5,118.875,0.5555,0.512,0.366375,0.242375,24.3125,80.5875,52.4375,60.8375,7.1125,11.2875,10.55,100.0,112.675,101.65,54.2390625,54.99964193,2.193125,0.487
201811010POR,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811020BRK,BRK,243.125,41.875,90.75,0.4625,10.875,27.875,0.38025,17.125,21.625,0.796375,13.25,34.875,48.125,22.5,6.25,4.75,14.5,21.75,111.75,0.559,0.52325,0.309875,0.2385,29.025,76.5125,52.6875,54.2,6.25,8.475,12.725,100.0,112.7875,109.5875,51.1359375,51.87324219,2.18425,0.43925,BRK,243.125,41.875,90.75,0.4625,10.875,27.875,0.38025,17.125,21.625,0.796375,13.25,34.875,48.125,22.5,6.25,4.75,14.5,21.75,111.75,0.559,0.52325,0.309875,0.2385,29.025,76.5125,52.6875,54.2,6.25,8.475,12.725,100.0,112.7875,109.5875,51.1359375,51.87324219,2.18425,0.43925
201811020CHI,CHI,243.125,41.25,89.125,0.46175,12.125,34.25,0.356625,20.5,25.375,0.8205,10.25,35.625,45.875,25.5,7.25,5.625,13.375,18.75,115.125,0.57325,0.529625,0.384,0.288375,23.475,78.6875,51.575,62.6,7.1625,10.0875,11.7625,100.0,114.425,112.3,52.1515625,52.82571615,2.210875,0.489125,CHI,243.125,41.25,89.125,0.46175,12.125,34.25,0.356625,20.5,25.375,0.8205,10.25,35.625,45.875,25.5,7.25,5.625,13.375,18.75,115.125,0.57325,0.529625,0.384,0.288375,23.475,78.6875,51.575,62.6,7.1625,10.0875,11.7625,100.0,114.425,112.3,52.1515625,52.82571615,2.210875,0.489125
201811020DAL,DAL,243.125,42.125,90.0,0.4695,13.125,32.625,0.422375,19.375,24.0,0.823,10.125,34.125,44.25,26.75,9.0,4.25,14.875,22.375,116.75,0.582125,0.5425,0.36,0.2655,23.5375,80.0125,51.6875,63.775,8.6375,7.5625,12.85,100.0,113.7,108.175,53.075,53.81051432,2.20575,0.5075,DAL,243.125,42.125,90.0,0.4695,13.125,32.625,0.422375,19.375,24.0,0.823,10.125,34.125,44.25,26.75,9.0,4.25,14.875,22.375,116.75,0.582125,0.5425,0.36,0.2655,23.5375,80.0125,51.6875,63.775,8.6375,7.5625,12.85,100.0,113.7,108.175,53.075,53.81051432,2.20575,0.5075
201811020GSW,GSW,240.0,43.375,89.375,0.4845,14.25,37.0,0.382125,18.875,26.625,0.723125,10.0,32.5,42.5,28.25,8.375,3.5,14.125,21.0,119.875,0.593,0.564625,0.4145,0.298125,22.8875,78.75,50.0875,64.4,8.1875,6.45,12.25,100.0,116.85,117.75,53.0734375,53.0734375,2.25425,0.530375,GSW,240.0,43.375,89.375,0.4845,14.25,37.0,0.382125,18.875,26.625,0.723125,10.0,32.5,42.5,28.25,8.375,3.5,14.125,21.0,119.875,0.593,0.564625,0.4145,0.298125,22.8875,78.75,50.0875,64.4,8.1875,6.45,12.25,100.0,116.85,117.75,53.0734375,53.0734375,2.25425,0.530375
201811020ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811020PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811020UTA,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811020WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201811030ATL,ATL,240.0,40.875,91.25,0.4485,12.125,33.375,0.375625,22.125,29.625,0.75475,11.5,37.625,49.125,25.75,8.375,5.25,17.5,23.25,116.0,0.555125,0.515125,0.36625,0.331375,23.6625,81.0625,51.7375,64.0875,7.7875,9.7125,14.3875,100.0,107.9,105.7625,55.6609375,55.6609375,2.081625,0.463375,ATL,240.0,40.875,91.25,0.4485,12.125,33.375,0.375625,22.125,29.625,0.75475,11.5,37.625,49.125,25.75,8.375,5.25,17.5,23.25,116.0,0.555125,0.515125,0.36625,0.331375,23.6625,81.0625,51.7375,64.0875,7.7875,9.7125,14.3875,100.0,107.9,105.7625,55.6609375,55.6609375,2.081625,0.463375
