,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202110290BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110290DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110290LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110290MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110290NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110290POR,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110290TOR,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110300WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110310BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110310CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110310DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110310LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202110310MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010BOS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111010PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111020DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111020DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111020LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111020PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111020UTA,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030CLE,CLE,240.0,40.75,89.375,0.456125,10.125,32.875,0.310125,12.75,17.0,0.767,11.375,34.375,45.75,24.375,9.875,5.375,15.375,18.625,104.375,0.538875,0.512,0.368,0.192375,25.4625,72.4125,49.4875,60.3125,10.075,9.3125,13.7125,100.0,106.3375,106.4375,50.725,50.725,2.056,0.479875,CLE,240.0,40.75,89.375,0.456125,10.125,32.875,0.310125,12.75,17.0,0.767,11.375,34.375,45.75,24.375,9.875,5.375,15.375,18.625,104.375,0.538875,0.512,0.368,0.192375,25.4625,72.4125,49.4875,60.3125,10.075,9.3125,13.7125,100.0,106.3375,106.4375,50.725,50.725,2.056,0.479875
202111030GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030IND,IND,246.25,42.5,92.0,0.462125,13.375,35.125,0.37975,16.25,21.5,0.7605,11.0,33.5,44.5,24.75,9.5,5.375,14.125,20.125,114.625,0.566375,0.534625,0.385875,0.23975,23.2875,78.725,49.7375,58.2625,9.3625,9.5375,12.35,100.0,111.9625,107.225,52.66875,54.06848958,2.1785,0.471625,IND,246.25,42.5,92.0,0.462125,13.375,35.125,0.37975,16.25,21.5,0.7605,11.0,33.5,44.5,24.75,9.5,5.375,14.125,20.125,114.625,0.566375,0.534625,0.385875,0.23975,23.2875,78.725,49.7375,58.2625,9.3625,9.5375,12.35,100.0,111.9625,107.225,52.66875,54.06848958,2.1785,0.471625
202111030MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030ORL,ORL,240.0,39.75,91.0,0.437875,12.625,39.0,0.324625,15.125,20.125,0.7555,12.125,31.75,43.875,23.875,8.5,3.375,12.25,19.625,107.25,0.538875,0.507375,0.428375,0.22125,25.3375,75.8,49.325,60.5,8.775,7.3,10.925,100.0,110.425,111.1625,50.3421875,50.3421875,2.133875,0.475125,ORL,240.0,39.75,91.0,0.437875,12.625,39.0,0.324625,15.125,20.125,0.7555,12.125,31.75,43.875,23.875,8.5,3.375,12.25,19.625,107.25,0.538875,0.507375,0.428375,0.22125,25.3375,75.8,49.325,60.5,8.775,7.3,10.925,100.0,110.425,111.1625,50.3421875,50.3421875,2.133875,0.475125
202111030PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030SAC,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111030WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111040ATL,ATL,240.0,42.625,90.25,0.472875,13.125,35.625,0.36225,15.875,18.375,0.860375,9.5,37.875,47.375,26.25,7.875,5.875,11.0,18.125,114.25,0.582125,0.54575,0.39625,0.205875,21.8875,74.9625,50.375,61.7875,8.05,9.9875,10.0875,100.0,117.05,104.2375,50.2390625,50.2390625,2.27475,0.521875,ATL,240.0,42.625,90.25,0.472875,13.125,35.625,0.36225,15.875,18.375,0.860375,9.5,37.875,47.375,26.25,7.875,5.875,11.0,18.125,114.25,0.582125,0.54575,0.39625,0.205875,21.8875,74.9625,50.375,61.7875,8.05,9.9875,10.0875,100.0,117.05,104.2375,50.2390625,50.2390625,2.27475,0.521875
202111040DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111040LAL,LAL,243.125,43.625,91.5,0.47875,12.625,32.75,0.383875,14.0,20.5,0.6855,10.5,34.0,44.5,25.125,9.5,5.875,16.125,20.25,113.875,0.5695,0.54875,0.35875,0.226125,23.6875,75.0625,49.075,57.9875,9.1625,10.3875,13.9125,100.0,109.7,107.725,53.43125,54.19589844,2.136125,0.470625,LAL,243.125,43.625,91.5,0.47875,12.625,32.75,0.383875,14.0,20.5,0.6855,10.5,34.0,44.5,25.125,9.5,5.875,16.125,20.25,113.875,0.5695,0.54875,0.35875,0.226125,23.6875,75.0625,49.075,57.9875,9.1625,10.3875,13.9125,100.0,109.7,107.725,53.43125,54.19589844,2.136125,0.470625
202111040MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111040PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111050DET,DET,240.0,37.875,85.125,0.45125,10.875,33.0,0.34725,17.25,21.5,0.800625,9.375,35.25,44.625,23.125,8.5,5.375,14.75,19.0,103.875,0.55575,0.51625,0.385125,0.252375,20.975,76.8875,50.9125,61.4875,8.7375,10.025,13.6,100.0,107.25,103.5625,50.35625,50.35625,2.067875,0.460625,DET,240.0,37.875,85.125,0.45125,10.875,33.0,0.34725,17.25,21.5,0.800625,9.375,35.25,44.625,23.125,8.5,5.375,14.75,19.0,103.875,0.55575,0.51625,0.385125,0.252375,20.975,76.8875,50.9125,61.4875,8.7375,10.025,13.6,100.0,107.25,103.5625,50.35625,50.35625,2.067875,0.460625
202111050GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202111050MIL,MIL,240.0,41.375,95.375,0.432625,12.5,41.625,0.30575,13.375,18.125,0.765125,11.875,35.5,47.375,23.0,7.5,3.625,12.375,20.875,108.625,0.524375,0.498,0.436875,0.191375,23.8,82.5,51.0125,55.9875,7.45,7.55,10.675,100.0,107.575,109.1125,52.2421875,52.2421875,2.077375,0.438875,MIL,240.0,41.375,95.375,0.432625,12.5,41.625,0.30575,13.375,18.125,0.765125,11.875,35.5,47.375,23.0,7.5,3.625,12.375,20.875,108.625,0.524375,0.498,0.436875,0.191375,23.8,82.5,51.0125,55.9875,7.45,7.55,10.675,100.0,107.575,109.1125,52.2421875,52.2421875,2.077375,0.438875
202111050MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
