,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201611040CHI,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040DAL,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040LAL,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040MEM,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040NOP,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040TOR,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040UTA,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040WAS,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050ATL,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050DET,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050IND,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050MIL,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050OKC,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050ORL,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050PHI,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050SAS,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060BOS,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060DAL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060LAL,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060MEM,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060NYK,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060TOR,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070CHI,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070CHO,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070GSW,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070LAC,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070OKC,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070PHI,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070WAS,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080BRK,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080CLE,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080LAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080MEM,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080POR,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080SAC,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090ATL,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090CHO,UTA,240,34.375,78.25,0.4395,8.625,22.875,0.38525,18.125,24.25,0.7605,8.875,32.125,41,17.375,6.125,4.125,12.75,18.75,95.5,0.537875,0.49475,0.29225,0.312,21.025,82.0625,50.6875,50.6375,6.7625,7.55,12.4875,100,105.3375,107.0625,46.821875,46.821875,2.041125,0.372,UTA,240,34.375,78.25,0.4395,8.625,22.875,0.38525,18.125,24.25,0.7605,8.875,32.125,41,17.375,6.125,4.125,12.75,18.75,95.5,0.537875,0.49475,0.29225,0.312,21.025,82.0625,50.6875,50.6375,6.7625,7.55,12.4875,100,105.3375,107.0625,46.821875,46.821875,2.041125,0.372
201611090GSW,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090IND,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090LAC,POR,246.25,38.375,86.75,0.445625,9,25,0.359875,22.625,28,0.814625,9.5,35.125,44.625,19,7.5,4.125,14.75,22.25,108.375,0.551625,0.49925,0.293,0.322,21.2625,80.175,50.7125,49.8875,7.3125,7.3125,13,100,107.1125,111.225,52.65,54.17848307,2.064875,0.36375,POR,246.25,38.375,86.75,0.445625,9,25,0.359875,22.625,28,0.814625,9.5,35.125,44.625,19,7.5,4.125,14.75,22.25,108.375,0.551625,0.49925,0.293,0.322,21.2625,80.175,50.7125,49.8875,7.3125,7.3125,13,100,107.1125,111.225,52.65,54.17848307,2.064875,0.36375
201611090NYK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090OKC,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090ORL,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090PHO,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090SAS,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090WAS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611100DEN,GSW,240,42.5,88.625,0.48175,11.125,30.625,0.3565,15,20.25,0.748125,10.375,32.125,42.5,27,9.5,6.125,14.875,20.25,111.125,0.573,0.5465,0.350625,0.23,23.3125,74.3,48.525,63.2875,9.45,10.175,13.3,100,111.525,109.6375,51.371875,51.371875,2.170125,0.528375,GSW,240,42.5,88.625,0.48175,11.125,30.625,0.3565,15,20.25,0.748125,10.375,32.125,42.5,27,9.5,6.125,14.875,20.25,111.125,0.573,0.5465,0.350625,0.23,23.3125,74.3,48.525,63.2875,9.45,10.175,13.3,100,111.525,109.6375,51.371875,51.371875,2.170125,0.528375
201611100MIA,CHI,240,40.25,87.875,0.46025,8.875,24.625,0.36075,18.125,23.25,0.76425,13.5,32.5,46,24.125,7.75,4.75,12.875,17.625,107.5,0.5505,0.511375,0.279625,0.26475,30.35,77.05,53.1875,59.2375,8.1125,7.6,11.55,100,113.65,107.575,49.146875,49.146875,2.194125,0.493625,CHI,240,40.25,87.875,0.46025,8.875,24.625,0.36075,18.125,23.25,0.76425,13.5,32.5,46,24.125,7.75,4.75,12.875,17.625,107.5,0.5505,0.511375,0.279625,0.26475,30.35,77.05,53.1875,59.2375,8.1125,7.6,11.55,100,113.65,107.575,49.146875,49.146875,2.194125,0.493625
201611100MIL,NOP,246.25,39.5,89.5,0.441625,8.625,26,0.31925,18,24.125,0.752375,8.25,35,43.25,26.375,10.375,6.125,12,20.75,105.625,0.52925,0.490625,0.292125,0.272625,17.4,79.0375,47.2875,66.525,10.2,9.9875,10.6625,100,104.5625,101.0375,52.3546875,53.76614583,2.02225,0.503875,NOP,246.25,39.5,89.5,0.441625,8.625,26,0.31925,18,24.125,0.752375,8.25,35,43.25,26.375,10.375,6.125,12,20.75,105.625,0.52925,0.490625,0.292125,0.272625,17.4,79.0375,47.2875,66.525,10.2,9.9875,10.6625,100,104.5625,101.0375,52.3546875,53.76614583,2.02225,0.503875
201611100SAC,LAL,240,40.875,86.75,0.470375,9.5,28.125,0.339625,20.375,25.875,0.79875,11.75,32.25,44,22.625,9,4.625,16.5,20.375,111.625,0.5685,0.525125,0.325375,0.30275,27.5625,75.8,51.7125,54.9875,8.8875,7.75,14.3875,100,111.4375,105.6875,51.8953125,51.8953125,2.15,0.433625,LAL,240,40.875,86.75,0.470375,9.5,28.125,0.339625,20.375,25.875,0.79875,11.75,32.25,44,22.625,9,4.625,16.5,20.375,111.625,0.5685,0.525125,0.325375,0.30275,27.5625,75.8,51.7125,54.9875,8.8875,7.75,14.3875,100,111.4375,105.6875,51.8953125,51.8953125,2.15,0.433625
201611110BOS,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611110CHO,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611110OKC,LAC,240,35.875,82,0.43875,8.25,23.875,0.343375,19.75,26.25,0.740875,9,37.375,46.375,21.875,7.375,5.625,13.75,21.375,99.75,0.53425,0.48975,0.291875,0.320875,19.5625,78.65,50.6625,61.5125,7.65,9.0625,12.7875,100,103.525,96.9875,49.609375,49.609375,2.014625,0.442875,LAC,240,35.875,82,0.43875,8.25,23.875,0.343375,19.75,26.25,0.740875,9,37.375,46.375,21.875,7.375,5.625,13.75,21.375,99.75,0.53425,0.48975,0.291875,0.320875,19.5625,78.65,50.6625,61.5125,7.65,9.0625,12.7875,100,103.525,96.9875,49.609375,49.609375,2.014625,0.442875
201611110ORL,UTA,240,34.25,79.125,0.432375,8,23.75,0.33825,17.875,25.125,0.72175,8.875,32.5,41.375,17.625,6.5,4.125,12.25,18.875,94.375,0.523125,0.482875,0.30025,0.319625,20.4625,81.225,49.725,51.4875,7.15,7.6875,11.9125,100,103.725,105.8875,47.2171875,47.2171875,1.99875,0.37325,UTA,240,34.25,79.125,0.432375,8,23.75,0.33825,17.875,25.125,0.72175,8.875,32.5,41.375,17.625,6.5,4.125,12.25,18.875,94.375,0.523125,0.482875,0.30025,0.319625,20.4625,81.225,49.725,51.4875,7.15,7.6875,11.9125,100,103.725,105.8875,47.2171875,47.2171875,1.99875,0.37325
