,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201611040CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040TOR,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040UTA,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611040WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611050SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060BOS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060DAL,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611060TOR,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611070WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080CLE,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080LAL,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080POR,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611080SAC,SAC,243.125,35.25,80.875,0.4355,9.25,26.75,0.337625,22.5,30.625,0.74,11.625,30.875,42.5,23.5,7.875,5.25,13.625,22.125,102.25,0.542375,0.49225,0.329125,0.3835,27.0875,76.0625,50.7125,67.2625,8.4625,9.075,12.5875,100,110.525,106.775,48.7109375,49.41910807,2.103125,0.483875,SAC,243.125,35.25,80.875,0.4355,9.25,26.75,0.337625,22.5,30.625,0.74,11.625,30.875,42.5,23.5,7.875,5.25,13.625,22.125,102.25,0.542375,0.49225,0.329125,0.3835,27.0875,76.0625,50.7125,67.2625,8.4625,9.075,12.5875,100,110.525,106.775,48.7109375,49.41910807,2.103125,0.483875
201611090ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090PHO,PHO,249.375,40.75,88.875,0.4615,7.75,22,0.343,22.625,31.125,0.720875,10.25,37.5,47.75,20,8.125,5.375,15.75,24,111.875,0.548,0.50575,0.2495,0.353,22.4125,78.25,51.025,49.225,7.65,8.175,13.3,100,106.075,104.95,54.5796875,56.83619792,2.050625,0.37,PHO,249.375,40.75,88.875,0.4615,7.75,22,0.343,22.625,31.125,0.720875,10.25,37.5,47.75,20,8.125,5.375,15.75,24,111.875,0.548,0.50575,0.2495,0.353,22.4125,78.25,51.025,49.225,7.65,8.175,13.3,100,106.075,104.95,54.5796875,56.83619792,2.050625,0.37
201611090SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611090WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611100DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611100MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611100MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611100SAC,SAC,243.125,35.625,81.375,0.437125,9.75,27.875,0.346375,22.25,29.75,0.756625,11,31.25,42.25,24,8,5.5,12.625,21.125,103.25,0.54725,0.496875,0.34175,0.3705,25.6875,76.975,50.6375,68,8.625,9.4875,11.7375,100,112.1,104.8125,48.565625,49.27379557,2.129875,0.495625,SAC,243.125,35.625,81.375,0.437125,9.75,27.875,0.346375,22.25,29.75,0.756625,11,31.25,42.25,24,8,5.5,12.625,21.125,103.25,0.54725,0.496875,0.34175,0.3705,25.6875,76.975,50.6375,68,8.625,9.4875,11.7375,100,112.1,104.8125,48.565625,49.27379557,2.129875,0.495625
201611110BOS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611110CHO,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611110OKC,OKC,243.125,39.25,87,0.450625,8.75,25.125,0.346625,17.625,23.75,0.734625,10.5,34.375,44.875,22.25,9.5,7.125,16.625,20.625,104.875,0.53875,0.501625,0.292875,0.275375,24.9625,75.3875,50.825,56.8625,9.425,11.3125,14.5,100,105.3875,97.725,52.203125,52.99772135,2.018125,0.431,OKC,243.125,39.25,87,0.450625,8.75,25.125,0.346625,17.625,23.75,0.734625,10.5,34.375,44.875,22.25,9.5,7.125,16.625,20.625,104.875,0.53875,0.501625,0.292875,0.275375,24.9625,75.3875,50.825,56.8625,9.425,11.3125,14.5,100,105.3875,97.725,52.203125,52.99772135,2.018125,0.431
201611110ORL,ORL,240,38.375,86.125,0.44475,7.875,24.375,0.324125,17.75,23.875,0.750125,11.75,33.5,45.25,22.875,5.5,5.125,10.75,16.625,102.375,0.530375,0.491125,0.285,0.27975,26.225,73.4125,50.2875,59.7125,5.8875,7.9375,10.025,100,110.1375,104.35,48.2328125,48.2328125,2.12125,0.474375,ORL,240,38.375,86.125,0.44475,7.875,24.375,0.324125,17.75,23.875,0.750125,11.75,33.5,45.25,22.875,5.5,5.125,10.75,16.625,102.375,0.530375,0.491125,0.285,0.27975,26.225,73.4125,50.2875,59.7125,5.8875,7.9375,10.025,100,110.1375,104.35,48.2328125,48.2328125,2.12125,0.474375
201611110PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201611110POR,POR,246.25,38.25,88.25,0.43525,8.75,26.625,0.317375,22.875,29.375,0.7805,10.625,36.625,47.25,19.25,8,4.625,14.125,21.875,108.125,0.536625,0.485875,0.307375,0.33275,22.675,79.6625,50.9125,50.7375,7.825,8.175,12.2625,100,106.3375,107.55,52.8515625,54.38004557,2.04925,0.367,POR,246.25,38.25,88.25,0.43525,8.75,26.625,0.317375,22.875,29.375,0.7805,10.625,36.625,47.25,19.25,8,4.625,14.125,21.875,108.125,0.536625,0.485875,0.307375,0.33275,22.675,79.6625,50.9125,50.7375,7.825,8.175,12.2625,100,106.3375,107.55,52.8515625,54.38004557,2.04925,0.367
201611110SAS,SAS,240,33.25,79,0.420375,8,23.875,0.33825,20.375,25.625,0.7895,7,32.5,39.5,20.125,7.875,4.75,12.25,18.25,94.875,0.52575,0.471125,0.301625,0.3285,16.5125,77.9,46.8875,60.95,8.3875,7.95,11.925,100,101.575,112.225,48.2109375,48.2109375,1.967375,0.41675,SAS,240,33.25,79,0.420375,8,23.875,0.33825,20.375,25.625,0.7895,7,32.5,39.5,20.125,7.875,4.75,12.25,18.25,94.875,0.52575,0.471125,0.301625,0.3285,16.5125,77.9,46.8875,60.95,8.3875,7.95,11.925,100,101.575,112.225,48.2109375,48.2109375,1.967375,0.41675
201611110WAS,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
