,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202101010DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010UTA,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020HOU,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030CHI,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030DET,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030SAS,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040HOU,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040TOR,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050BRK,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050LAC,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050POR,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060GSW,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060IND,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060MIA,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060MIL,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060NOP,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060ORL,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060PHI,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060PHO,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060SAC,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101070BRK,BRK,243.125,43,93.25,0.461625,12.625,35.5,0.353875,17.625,22.25,0.778625,11.625,37.5,49.125,26.875,8.25,5.5,14.875,22.5,116.25,0.5645,0.529125,0.3815,0.242625,23.8,76.375,50.5875,62.625,7.9,9.7,12.6,100,111.5875,110.45,53.534375,54.26402995,2.167625,0.50275,BRK,243.125,43,93.25,0.461625,12.625,35.5,0.353875,17.625,22.25,0.778625,11.625,37.5,49.125,26.875,8.25,5.5,14.875,22.5,116.25,0.5645,0.529125,0.3815,0.242625,23.8,76.375,50.5875,62.625,7.9,9.7,12.6,100,111.5875,110.45,53.534375,54.26402995,2.167625,0.50275
202101070DEN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101070LAL,LAL,240,41.375,87.875,0.470625,11.625,30.875,0.374375,15.25,20.125,0.771,8.75,35.875,44.625,25.25,7,5.5,14.125,18.25,109.625,0.565625,0.536625,0.351,0.232125,19.925,78.6125,49.6875,60.9375,7.025,9.3375,12.6875,100,109.425,108.7875,51.4046875,51.4046875,2.1305,0.49075,LAL,240,41.375,87.875,0.470625,11.625,30.875,0.374375,15.25,20.125,0.771,8.75,35.875,44.625,25.25,7,5.5,14.125,18.25,109.625,0.565625,0.536625,0.351,0.232125,19.925,78.6125,49.6875,60.9375,7.025,9.3375,12.6875,100,109.425,108.7875,51.4046875,51.4046875,2.1305,0.49075
202101070MEM,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101070POR,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101080BOS,BOS,240,40.25,88.25,0.457125,12,33.5,0.352375,16.875,21.625,0.77825,9.5,30.75,40.25,24.125,9.375,6,13.375,20.75,109.375,0.561625,0.5255,0.381625,0.246125,20.8375,73.925,46.8,60.225,9.325,10.625,11.975,100,110.575,114.075,51.1984375,51.1984375,2.138875,0.4735,BOS,240,40.25,88.25,0.457125,12,33.5,0.352375,16.875,21.625,0.77825,9.5,30.75,40.25,24.125,9.375,6,13.375,20.75,109.375,0.561625,0.5255,0.381625,0.246125,20.8375,73.925,46.8,60.225,9.325,10.625,11.975,100,110.575,114.075,51.1984375,51.1984375,2.138875,0.4735
202101080DET,DET,246.25,41,88.625,0.46425,15,38.75,0.386625,19.875,25.375,0.77575,10.25,36.25,46.5,26.75,7,5,15.25,19.5,116.875,0.588125,0.5495,0.4375,0.286125,23.0375,79.7,51.8,64.775,6.8,9.1125,13.1375,100,114.525,111.2375,52.8390625,54.46927083,2.221625,0.51,DET,246.25,41,88.625,0.46425,15,38.75,0.386625,19.875,25.375,0.77575,10.25,36.25,46.5,26.75,7,5,15.25,19.5,116.875,0.588125,0.5495,0.4375,0.286125,23.0375,79.7,51.8,64.775,6.8,9.1125,13.1375,100,114.525,111.2375,52.8390625,54.46927083,2.221625,0.51
202101080GSW,GSW,240,42.625,88.75,0.479125,14.5,36.125,0.394375,21.5,27.25,0.79125,9,40.5,49.5,25.625,6.375,5.875,16.25,23.375,121.25,0.600625,0.55975,0.40725,0.310125,20.2,80.225,52.0375,60.15,6.0625,11.1,13.8,100,113.575,106.0125,54.471875,54.471875,2.22225,0.4695,GSW,240,42.625,88.75,0.479125,14.5,36.125,0.394375,21.5,27.25,0.79125,9,40.5,49.5,25.625,6.375,5.875,16.25,23.375,121.25,0.600625,0.55975,0.40725,0.310125,20.2,80.225,52.0375,60.15,6.0625,11.1,13.8,100,113.575,106.0125,54.471875,54.471875,2.22225,0.4695
202101080HOU,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101080LAL,LAL,240,42,88.5,0.4745,11.75,31,0.37725,13.875,18.875,0.751625,8.875,36.125,45,25.125,6.75,5.75,13.375,18.25,109.625,0.565125,0.54075,0.349875,0.21475,19.8375,79.8125,49.8875,59.8,6.7875,9.7375,12.1,100,110.2,109.8625,50.9828125,50.9828125,2.14775,0.49175,LAL,240,42,88.5,0.4745,11.75,31,0.37725,13.875,18.875,0.751625,8.875,36.125,45,25.125,6.75,5.75,13.375,18.25,109.625,0.565125,0.54075,0.349875,0.21475,19.8375,79.8125,49.8875,59.8,6.7875,9.7375,12.1,100,110.2,109.8625,50.9828125,50.9828125,2.14775,0.49175
202101080MEM,MEM,243.125,40.25,91.25,0.441,11.5,34,0.33975,12.625,16,0.79975,9.625,35.125,44.75,24.875,10.375,6,14.25,19,104.625,0.531625,0.50375,0.37175,0.17475,20.3625,76.1875,47.9375,62.375,10.2875,10.3,12.6875,100,103.2125,108.6625,51.7375,52.46715495,2.019,0.482125,MEM,243.125,40.25,91.25,0.441,11.5,34,0.33975,12.625,16,0.79975,9.625,35.125,44.75,24.875,10.375,6,14.25,19,104.625,0.531625,0.50375,0.37175,0.17475,20.3625,76.1875,47.9375,62.375,10.2875,10.3,12.6875,100,103.2125,108.6625,51.7375,52.46715495,2.019,0.482125
